,well1,well2,well3,well4,well5,well6,well7,well8,well9,well10,well11,well12,well13,well14,well15,well16
13,-0.01016949152542373,-0.012345679012345678,0.0,-0.014077025232403718,0.0011806375442739079,-0.017543859649122806,-0.01151832460732984,-0.010309278350515464,-0.004255319148936169,-0.003015075376884421,0.0,0.0041841004184100415,-0.003663003663003664,0.0,0.0,-0.009523809523809523
14,-0.01016949152542373,-0.012345679012345678,0.0,-0.009827357237715804,0.0011806375442739079,-0.017543859649122806,-0.011518324607329843,-0.010309278350515464,-0.01276595744680851,-0.003015075376884421,0.0,-0.00920502092050209,-0.0036630036630036647,0.0,0.0,-0.009523809523809523
15,-0.01016949152542373,-0.012345679012345678,0.0,-0.009827357237715804,0.0011806375442739079,-0.017543859649122806,-0.011518324607329843,-0.010309278350515464,-0.004255319148936169,-0.003015075376884421,0.0,-0.009205020920502092,-0.003663003663003664,0.0,0.0,-0.009523809523809523
16,-0.01016949152542373,-0.012345679012345678,0.0,-0.005577689243027888,0.0011806375442739079,-0.017543859649122806,0.005235602094240838,-0.010309278350515464,-0.00425531914893617,0.013065326633165831,0.0,-0.00920502092050209,-0.0036630036630036647,0.0,0.0,-0.009523809523809523
17,-0.003389830508474576,0.0008230452674897124,0.0,0.0029216467463479417,0.0011806375442739079,-0.017543859649122806,0.005235602094240838,-0.010309278350515464,0.00425531914893617,0.013065326633165831,0.0,-0.00920502092050209,-0.003663003663003664,0.0,0.0,0.0013605442176870771
18,-0.01016949152542373,0.0008230452674897124,0.0,0.011420982735723771,0.0011806375442739079,-0.017543859649122806,0.005235602094240838,-0.010309278350515464,-0.00425531914893617,-0.003015075376884421,0.0,-0.00920502092050209,-0.0036630036630036647,0.0,0.0,-0.009523809523809521
19,0.0033898305084745757,0.0008230452674897124,0.0,0.02416998671978752,0.0011806375442739079,-0.017543859649122806,0.005235602094240838,-0.0020618556701030924,0.00425531914893617,0.013065326633165831,0.0,0.0041841004184100415,-0.003663003663003664,0.0,0.0,0.0013605442176870771
20,0.01694915254237288,0.0008230452674897124,0.0,0.041168658698539175,0.0011806375442739079,-0.017543859649122806,0.005235602094240838,-0.002061855670103093,0.00425531914893617,0.013065326633165831,0.0,0.0041841004184100415,-0.0036630036630036647,0.0,0.0,0.012244897959183676
21,0.023728813559322035,0.0008230452674897124,0.0,0.06666666666666667,0.0011806375442739079,-0.017543859649122806,0.005235602094240838,0.006185567010309279,0.01276595744680851,0.013065326633165831,0.0,0.0041841004184100415,-0.003663003663003664,0.0,0.0,0.012244897959183676
22,0.023728813559322035,-0.012345679012345678,0.0,0.09641434262948208,0.0011806375442739079,-0.017543859649122806,0.005235602094240838,0.014432989690721649,0.01276595744680851,0.029145728643216084,0.0,0.0041841004184100415,-0.0036630036630036647,0.0,0.0,0.012244897959183676
23,0.030508474576271188,0.0008230452674897124,0.0,0.13041168658698538,0.0011806375442739079,-0.017543859649122806,0.005235602094240838,0.01443298969072165,0.02127659574468085,0.045226130653266326,0.0,0.0041841004184100415,-0.003663003663003664,0.0,0.0,0.023129251700680274
24,0.01694915254237288,0.0008230452674897124,0.0,0.17290836653386454,-0.0025974025974025974,-0.017543859649122806,0.005235602094240838,0.006185567010309279,0.021276595744680847,0.029145728643216084,0.0,0.0041841004184100415,-0.0036630036630036647,0.0,0.0,0.012244897959183676
25,0.010169491525423726,0.013991769547325103,0.0,0.2324037184594953,-0.002597402597402598,-0.017543859649122806,-0.011518324607329843,0.006185567010309279,0.021276595744680847,0.029145728643216084,0.0,0.0041841004184100415,-0.003663003663003664,0.0,0.0,0.012244897959183678
26,0.010169491525423728,0.013991769547325103,0.0,0.3088977423638778,-0.0025974025974025974,-0.017543859649122806,-0.011518324607329843,-0.0020618556701030933,0.02127659574468085,0.029145728643216084,0.0,0.0041841004184100415,-0.0036630036630036647,0.0,0.0,0.023129251700680274
27,0.010169491525423726,0.027160493827160494,0.0,0.40239043824701193,-0.0025974025974025974,-0.017543859649122806,-0.01151832460732984,-0.0020618556701030937,0.02127659574468085,0.029145728643216084,0.0,0.0041841004184100415,-0.003663003663003664,0.0,0.0,0.023129251700680274
28,0.0033898305084745757,0.0139917695473251,0.0,0.5171314741035856,-0.0025974025974025974,-0.017543859649122806,-0.011518324607329843,-0.0020618556701030933,0.01276595744680851,0.029145728643216084,0.0,0.0041841004184100415,-0.0036630036630036647,0.0,0.0,0.012244897959183676
29,0.003389830508474575,0.0139917695473251,0.0,0.6616201859229747,0.0011806375442739079,-0.017543859649122806,-0.011518324607329843,-0.0020618556701030933,0.01276595744680851,0.02914572864321608,0.0,0.0041841004184100415,-0.003663003663003664,0.0,0.0,0.012244897959183678
30,0.010169491525423728,0.013991769547325103,0.0,0.8273572377158034,0.0049586776859504135,-0.017543859649122806,0.005235602094240838,0.006185567010309279,0.021276595744680847,0.029145728643216084,0.0,0.0041841004184100415,-0.0036630036630036647,0.0,0.0,0.0013605442176870771
31,0.003389830508474575,0.013991769547325103,0.0,1.001593625498008,0.0049586776859504135,-0.017543859649122806,0.005235602094240838,0.006185567010309279,0.012765957446808507,0.013065326633165831,0.0,0.0041841004184100415,-0.003663003663003664,0.0,0.0,-0.009523809523809521
32,-0.003389830508474577,0.0008230452674897124,0.0,1.1885790172642763,0.0049586776859504135,-0.017543859649122806,-0.011518324607329843,-0.0020618556701030933,0.004255319148936169,0.013065326633165831,0.0,0.0041841004184100415,0.008058608058608058,0.0,0.0,-0.02040816326530612
33,0.0033898305084745757,0.0008230452674897124,0.0,1.3798140770252325,0.0049586776859504135,-0.017543859649122806,-0.011518324607329843,-0.0020618556701030933,0.0042553191489361685,-0.003015075376884421,0.0,0.0041841004184100415,0.008058608058608058,0.0,0.0,-0.020408163265306124
34,0.010169491525423726,0.0008230452674897124,0.0,1.558300132802125,0.0049586776859504135,-0.017543859649122806,-0.01151832460732984,-0.0020618556701030933,-0.004255319148936171,-0.003015075376884421,0.0,0.0041841004184100415,0.008058608058608058,0.0,0.0,-0.020408163265306124
35,0.003389830508474574,-0.012345679012345678,0.0,1.7197875166002656,0.0011806375442739079,-0.017543859649122806,-0.011518324607329843,-0.010309278350515465,-0.01276595744680851,-0.003015075376884421,0.0,0.0041841004184100415,0.01978021978021978,0.0,0.0,-0.02040816326530612
36,0.010169491525423726,0.0008230452674897124,0.0,1.8685258964143425,0.0011806375442739079,-0.017543859649122806,-0.011518324607329843,-0.010309278350515464,-0.004255319148936169,0.013065326633165831,0.0,0.0041841004184100415,0.01978021978021978,0.0,0.0,-0.009523809523809521
37,0.010169491525423726,0.0008230452674897124,0.0,1.9960159362549799,0.0011806375442739079,-0.017543859649122806,0.005235602094240838,-0.010309278350515465,-0.00425531914893617,0.013065326633165831,0.0,0.0041841004184100415,0.01978021978021978,0.0,0.0,-0.009523809523809521
38,0.003389830508474575,0.0008230452674897124,0.0,2.106507304116866,0.0011806375442739079,-0.017543859649122806,-0.011518324607329843,-0.010309278350515465,-0.00425531914893617,0.013065326633165831,0.0,0.0041841004184100415,0.01978021978021978,0.0,0.0,-0.009523809523809521
39,0.003389830508474574,0.0008230452674897124,0.0,2.204249667994688,0.0049586776859504135,-0.017543859649122806,-0.011518324607329843,-0.0020618556701030937,0.01276595744680851,0.029145728643216084,0.0,0.0041841004184100415,0.01978021978021978,0.0,0.0,0.0013605442176870771
