,well1,well2,well3,well4,well5,well6,well7,well8,well9,well10,well11,well12,well13,well14,well15,well16
12,0.0017953321364451908,0.016393442622950782,0.01631701631701635,3.8857805861880476e-17,0.0009680542110358451,0.00518134715025903,0.01818181818181818,0.013782542113323169,-8.326672684688674e-17,6.38378239159465e-17,0.0,-2.7755575615628914e-17,-0.006134969325153419,0.0,0.008849557522123831,-0.012820512820512798
13,0.007181328545780919,0.027322404371584664,0.023310023310023343,-0.005494505494505456,-0.002904162633107427,0.002590673575129497,0.025454545454545452,0.016845329249617194,-0.011363636363636447,6.38378239159465e-17,0.0,-0.014925373134328384,-0.006134969325153419,0.0,-0.008849557522123956,2.2898349882893852e-17
14,0.005385996409335675,0.032786885245901606,0.03030303030303034,-0.008241758241758202,-0.002904162633107427,0.002590673575129497,0.03636363636363636,0.019908116385911223,-0.011363636363636447,6.38378239159465e-17,0.0,-2.7755575615628914e-17,0.006134969325153328,-0.02857142857142857,-0.008849557522123956,2.3592239273284576e-17
15,0.008976660682226158,0.04098360655737701,0.03729603729603733,-0.008241758241758202,-0.002904162633107427,0.00518134715025903,0.050909090909090904,0.026033690658499274,-0.011363636363636447,6.38378239159465e-17,0.0,-2.914335439641036e-17,0.006134969325153328,-0.02857142857142857,-0.008849557522123956,2.2204460492503132e-17
16,0.014362657091561887,0.049180327868852416,0.04662004662004666,-0.008241758241758202,-0.0009680542110357905,0.007772020725388564,0.06545454545454546,0.03215926493108733,-0.011363636363636447,6.38378239159465e-17,0.0,-2.914335439641036e-17,-0.0061349693251534195,-0.02857142857142857,-0.008849557522123956,2.2204460492503132e-17
17,0.021543985637342854,0.06284153005464477,0.06060606060606064,-0.0027472527472527084,0.0048402710551791175,0.015544041450777164,0.08363636363636363,0.04747320061255747,-8.326672684688674e-17,0.017857142857142922,0.0,0.014925373134328328,0.006134969325153328,-0.02857142857142857,0.008849557522123831,0.012820512820512844
18,0.025134649910233342,0.07377049180327866,0.0722610722610723,0.005494505494505533,0.010648596321394026,0.025906735751295297,0.10909090909090909,0.06584992343032163,0.01136363636363628,0.035714285714285775,0.0,0.029850746268656685,0.01840490797546008,-0.02857142857142857,0.02654867256637162,0.012820512820512844
19,0.03231597845601431,0.087431693989071,0.0885780885780886,0.013736263736263776,0.016456921587608937,0.036269430051813434,0.13454545454545455,0.09341500765696789,0.01136363636363628,0.05357142857142864,0.0,0.029850746268656685,0.030674846625766826,0.0,0.044247787610619406,0.025641025641025668
20,0.03770197486535004,0.0956284153005464,0.09324009324009327,0.008241758241758282,0.012584704743465663,0.0336787564766839,0.15636363636363634,0.1301684532924962,-8.326672684688674e-17,0.035714285714285775,0.0,0.014925373134328328,0.0061349693251533275,0.0,0.026548672566371622,0.025641025641025668
21,0.041292639138240515,0.1065573770491803,0.10722610722610729,0.016483516483516526,0.018393030009680573,0.0414507772020725,0.20363636363636362,0.19142419601837676,0.01136363636363628,0.05357142857142864,0.0,0.02985074626865668,0.01840490797546008,0.0,0.044247787610619406,0.025641025641025668
22,0.04308797127468576,0.11475409836065568,0.11188811188811194,0.016483516483516526,0.016456921587608933,0.044041450777202035,0.2690909090909091,0.27718223583460955,-8.326672684688674e-17,0.05357142857142864,0.0,0.014925373134328327,0.006134969325153327,0.0,0.02654867256637162,0.012820512820512841
23,0.04847396768402149,0.11748633879781416,0.1165501165501166,0.013736263736263776,0.014520813165537296,0.03886010362694296,0.36,0.3966309341500766,-0.011363636363636447,0.035714285714285775,0.0,-3.053113317719181e-17,-0.00613496932515342,0.0,0.008849557522123833,0.012820512820512841
24,0.053859964093357214,0.1256830601092896,0.1235431235431236,0.013736263736263776,0.016456921587608937,0.0414507772020725,0.49818181818181817,0.540581929555896,-0.011363636363636447,0.017857142857142922,0.0,-3.053113317719181e-17,-0.00613496932515342,0.0,0.008849557522123831,0.012820512820512841
25,0.0574506283662477,0.13387978142076498,0.13053613053613058,0.016483516483516522,0.018393030009680573,0.041450777202072506,0.6618181818181819,0.6967840735068913,-0.011363636363636447,0.017857142857142922,0.0,-3.053113317719181e-17,0.006134969325153327,0.0,0.008849557522123831,0.012820512820512841
26,0.05924596050269294,0.13934426229508193,0.13286713286713292,0.016483516483516526,0.018393030009680573,0.04404145077720203,0.8400000000000001,0.8437978560490047,-0.011363636363636447,0.017857142857142922,0.0,-3.053113317719181e-17,-0.00613496932515342,0.0,0.008849557522123831,0.012820512820512841
27,0.0574506283662477,0.13661202185792345,0.1328671328671329,0.013736263736263776,0.0145208131655373,0.03886010362694296,1.0036363636363637,0.9663093415007659,-0.011363636363636447,6.38378239159465e-17,0.0,-3.053113317719181e-17,-0.00613496932515342,0.0,0.02654867256637162,0.02564102564102566
28,0.0574506283662477,0.14754098360655732,0.14219114219114223,0.01923076923076927,0.020329138431752207,0.04922279792746111,1.170909090909091,1.0704441041347628,-0.011363636363636447,0.017857142857142922,0.0,0.014925373134328327,0.006134969325153327,0.02857142857142857,0.044247787610619406,0.02564102564102566
29,0.0574506283662477,0.15300546448087426,0.14685314685314688,0.019230769230769273,0.02226524685382384,0.051813471502590636,1.3018181818181818,1.1470137825421134,-0.011363636363636447,0.017857142857142922,0.0,0.014925373134328328,0.006134969325153327,0.05714285714285714,0.04424778761061941,0.025641025641025668
30,0.05924596050269295,0.1584699453551912,0.15384615384615388,0.021978021978022018,0.024201355275895474,0.054404145077720165,1.410909090909091,1.2082695252679938,-0.011363636363636447,0.017857142857142922,0.0,0.014925373134328328,0.006134969325153327,0.08571428571428572,0.0619469026548672,0.012820512820512841
31,0.05924596050269294,0.1584699453551912,0.15151515151515155,0.016483516483516526,0.02420135527589548,0.04922279792746111,1.476363636363636,1.2450229709035223,-0.03409090909090917,6.38378239159465e-17,0.0,-3.053113317719181e-17,-0.00613496932515342,0.08571428571428572,0.0619469026548672,2.0816681711721685e-17
32,0.06822262118491915,0.16939890710382507,0.15850815850815855,0.016483516483516526,0.035818005808325296,0.054404145077720165,1.549090909090909,1.2879019908116387,-0.03409090909090917,6.38378239159465e-17,0.0,-3.053113317719181e-17,-0.00613496932515342,0.08571428571428572,0.0619469026548672,2.0816681711721685e-17
33,0.06642728904847392,0.16393442622950816,0.15384615384615388,0.010989010989011028,0.04162633107454021,0.046632124352331564,1.5781818181818184,1.3001531393568146,-0.03409090909090917,-0.017857142857142794,0.0,-0.014925373134328387,-0.01840490797546017,0.05714285714285714,0.04424778761061941,2.0816681711721685e-17
34,0.06463195691202868,0.16120218579234968,0.14918414918414924,0.005494505494505533,0.05517909002904166,0.03886010362694296,1.5963636363636364,1.3093415007656968,-0.04545454545454554,-0.017857142857142794,0.0,-0.029850746268656747,-0.030674846625766916,0.02857142857142857,0.044247787610619406,-0.0128205128205128
35,0.06104129263913819,0.16120218579234966,0.1468531468531469,0.0027472527472527865,0.08809293320425947,0.0414507772020725,1.6109090909090908,1.312404287901991,-0.04545454545454554,-0.017857142857142794,0.0,-0.029850746268656747,-0.030674846625766916,0.0,0.044247787610619406,-0.012820512820512803
36,0.0700179533213644,0.17486338797814202,0.1631701631701632,0.010989010989011028,0.1423039690222653,0.051813471502590636,1.6472727272727272,1.3369065849923432,-0.03409090909090917,6.38378239159465e-17,0.0,-0.014925373134328387,-0.006134969325153422,0.0,0.044247787610619406,2.0122792321330962e-17
37,0.06822262118491915,0.17486338797814202,0.1631701631701632,0.010989010989011028,0.19457889641819945,0.04922279792746111,1.6509090909090909,1.336906584992343,-0.04545454545454554,6.38378239159465e-17,0.0,-0.014925373134328387,-0.006134969325153422,0.0,0.04424778761061941,-0.012820512820512803
38,0.07540394973070012,0.18852459016393436,0.17249417249417254,0.013736263736263776,0.2604065827686351,0.054404145077720165,1.6836363636363636,1.3583460949464015,-0.0568181818181819,6.38378239159465e-17,0.0,-0.014925373134328387,-0.006134969325153422,0.02857142857142857,0.0619469026548672,-0.0128205128205128
39,0.0825852782764811,0.19945355191256825,0.17948717948717952,0.019230769230769267,0.3320425943852856,0.05958549222797924,1.7127272727272724,1.3797856049004595,-0.0568181818181819,6.38378239159465e-17,0.0,-0.014925373134328387,-0.006134969325153422,0.05714285714285714,0.0619469026548672,-0.012820512820512803
40,0.0915619389587073,0.20491803278688522,0.18881118881118886,0.024725274725274766,0.3998063891577929,0.06217616580310877,1.7381818181818183,1.4012251148545176,-0.0568181818181819,6.38378239159465e-17,0.0,-0.014925373134328387,-0.006134969325153422,0.08571428571428572,0.0619469026548672,1.8735013540549518e-17
41,0.09335727109515254,0.20765027322404367,0.18648018648018652,0.024725274725274766,0.45014520813165537,0.0569948186528497,1.7490909090909093,1.4104134762634,-0.0568181818181819,-0.017857142857142794,0.0,-0.029850746268656747,-0.01840490797546017,0.08571428571428572,0.0619469026548672,-0.012820512820512803
42,0.10053859964093352,0.21857923497267753,0.19813519813519817,0.032967032967033,0.5043562439496613,0.06476683937823831,1.778181818181818,1.4287901990811638,-0.04545454545454553,-0.017857142857142794,0.02857142857142857,-0.029850746268656747,-0.018404907975460173,0.11428571428571428,0.0619469026548672,-0.012820512820512803
43,0.09694793536804303,0.2158469945355191,0.19813519813519817,0.038461538461538505,0.5392061955469507,0.06476683937823831,1.767272727272727,1.4196018376722819,-0.04545454545454554,-0.017857142857142794,0.02857142857142857,-0.029850746268656747,-0.01840490797546017,0.08571428571428572,0.0619469026548672,-0.025641025641025623
44,0.09335727109515254,0.2131147540983606,0.19813519813519817,0.04120879120879124,0.5605033881897388,0.06476683937823831,1.7600000000000002,1.4134762633996938,-0.04545454545454554,-0.017857142857142794,0.02857142857142857,-0.029850746268656747,-0.01840490797546017,0.05714285714285714,0.0619469026548672,-0.025641025641025626
45,0.09515260323159778,0.22404371584699448,0.20512820512820515,0.06318681318681323,0.58567279767667,0.07253886010362691,1.7636363636363637,1.4104134762634,-0.03409090909090917,-0.017857142857142794,0.02857142857142857,-0.014925373134328384,-0.00613496932515342,0.05714285714285714,0.07964601769911497,-0.025641025641025623
46,0.0915619389587073,0.21857923497267753,0.2051282051282052,0.07692307692307696,0.5972894482090998,0.0725388601036269,1.7527272727272727,1.4012251148545176,-0.03409090909090917,-0.017857142857142794,0.02857142857142857,-0.014925373134328387,-0.006134969325153422,0.05714285714285714,0.07964601769911497,-0.025641025641025626
47,0.09335727109515254,0.22131147540983603,0.2074592074592075,0.10439560439560444,0.6089060987415296,0.07253886010362691,1.7563636363636363,1.4104134762634,-0.04545454545454553,-0.017857142857142794,0.0,-0.014925373134328387,-0.006134969325153422,0.05714285714285714,0.0619469026548672,-0.025641025641025626
48,0.10053859964093351,0.22950819672131145,0.21445221445221446,0.14560439560439564,0.6263310745401742,0.07512953367875644,1.781818181818182,1.434915773353752,-0.03409090909090917,-0.017857142857142794,0.0,-0.014925373134328387,-0.006134969325153422,0.08571428571428572,0.061946902654867186,-0.025641025641025626
49,0.10592459605026924,0.23770491803278687,0.22377622377622383,0.20879120879120885,0.643756050338819,0.08290155440414504,1.7963636363636364,1.4471669218989283,-0.03409090909090917,-0.017857142857142794,0.0,-2.914335439641036e-17,0.006134969325153326,0.11428571428571428,0.0619469026548672,-0.012820512820512806
50,0.10771992818671447,0.23497267759562837,0.2237762237762238,0.26648351648351654,0.649564375605034,0.07772020725388598,1.803636363636364,1.4594180704441044,-0.04545454545454553,-0.017857142857142794,0.0,-0.014925373134328387,-0.006134969325153422,0.11428571428571428,0.0442477876106194,-0.025641025641025626
51,0.10951526032315972,0.23770491803278687,0.22377622377622383,0.34065934065934067,0.6553727008712489,0.07512953367875644,1.810909090909091,1.4716692189892804,-0.05681818181818189,-0.017857142857142794,0.0,-0.014925373134328384,-0.006134969325153422,0.11428571428571428,0.02654867256637161,-0.025641025641025623
52,0.11310592459605022,0.24043715846994532,0.22610722610722617,0.42857142857142866,0.6631171345595354,0.07772020725388598,1.8145454545454545,1.4777947932618685,-0.04545454545454554,-0.017857142857142794,0.0,-0.014925373134328387,-0.006134969325153422,0.11428571428571428,0.0442477876106194,-0.025641025641025626
53,0.1166965888689407,0.24316939890710376,0.22843822843822847,0.5192307692307693,0.6689254598257504,0.08031088082901551,1.814545454545455,1.4869831546707506,-0.04545454545454554,-0.017857142857142794,0.0,-0.014925373134328384,-0.006134969325153422,0.11428571428571428,0.0442477876106194,-0.025641025641025623
54,0.12208258527827642,0.24590163934426226,0.23076923076923084,0.6043956043956045,0.670861568247822,0.07772020725388598,1.8254545454545454,1.5022970903522206,-0.04545454545454554,-0.017857142857142794,0.0,-0.029850746268656747,-0.01840490797546017,0.11428571428571428,0.0442477876106194,-0.03846153846153845
55,0.12387791741472168,0.2513661202185792,0.23310023310023312,0.6868131868131869,0.6747337850919652,0.08031088082901551,1.8327272727272728,1.511485451761103,-0.0568181818181819,-0.017857142857142794,0.0,-0.014925373134328387,-0.018404907975460173,0.11428571428571428,0.044247787610619406,-0.03846153846153845
56,0.1310592459605026,0.2622950819672131,0.2424242424242425,0.771978021978022,0.686350435624395,0.08808290155440411,1.8581818181818182,1.526799387442573,-0.04545454545454553,-0.017857142857142794,0.02857142857142857,-0.014925373134328387,-0.01840490797546017,0.14285714285714285,0.061946902654867186,-0.03846153846153845
57,0.1256732495511669,0.2622950819672131,0.2424242424242425,0.8296703296703297,0.6824782187802518,0.08808290155440411,1.8545454545454547,1.5176110260336908,-0.0568181818181819,-0.017857142857142794,0.02857142857142857,-0.014925373134328387,-0.01840490797546017,0.11428571428571428,0.061946902654867186,-0.03846153846153845
58,0.12746858168761216,0.26502732240437155,0.2470862470862471,0.8873626373626374,0.6844143272023234,0.09067357512953364,1.8727272727272726,1.5237366003062789,-0.0568181818181819,-0.017857142857142794,0.02857142857142857,-0.014925373134328387,-0.01840490797546017,0.11428571428571428,0.061946902654867186,-0.03846153846153845
59,0.12387791741472168,0.26502732240437155,0.2447552447552448,0.9230769230769231,0.6805421103581801,0.0880829015544041,1.8727272727272726,1.5176110260336908,-0.06818181818181826,-0.017857142857142794,0.02857142857142857,-0.014925373134328387,-0.018404907975460173,0.11428571428571428,0.061946902654867186,-0.03846153846153845
