,well1,well2,well3,well4,well5,well6,well7,well8,well9,well10,well11,well12,well13,well14,well15,well16
13,0.016549069916613205,0.011570247933884299,0.009139784946236525,0.013990672884743486,0.01437908496732026,0.014285714285714285,0.008846761453396527,0.003333333333333332,0.01372418387741511,0.011267605633802842,0.01319966583124479,0.021673525377229143,0.02298850574712644,0.02097488921713441,0.016955017301038055,0.008422555317630259
14,0.0165490699166132,0.011570247933884299,0.006989247311827945,0.009460359760159912,0.011764705882352941,0.008571428571428572,0.00916271721958927,0.006666666666666665,0.01372418387741511,0.011267605633802842,0.00885547201336674,0.017283950617283973,0.018390804597701156,0.01477104874446086,0.01695501730103806,0.012705210563882924
15,0.021423989737010873,0.011570247933884299,0.006989247311827945,0.012391738840772834,0.011764705882352941,0.005714285714285713,0.012638230647709334,0.01333333333333333,0.015056628914057384,0.011267605633802842,0.00885547201336674,0.02030178326474625,0.018390804597701156,0.01477104874446086,0.01660899653979237,0.012705210563882924
16,0.018601667735728,0.008264462809917356,0.006989247311827945,0.010792804796802186,0.011764705882352941,0.008571428571428572,0.012638230647709334,0.016666666666666666,0.012125249833444464,0.007824726134585316,0.008855472013366741,0.018930041152263356,0.01666666666666667,0.01477104874446086,0.01280276816608995,0.01156316916488222
17,0.016549069916613205,0.011570247933884299,0.0077956989247311955,0.007861425716189262,0.006535947712418301,0.005714285714285714,0.012954186413902075,0.013333333333333332,0.010792804796802186,0.004381846635367787,0.008187134502923948,0.008504801097393632,0.012068965517241386,0.008567208271787311,0.009342560553633212,0.01156316916488222
18,0.019371391917896077,0.01487603305785124,0.007795698924731194,0.00946035976015991,0.009150326797385621,0.005714285714285714,0.012638230647709334,0.016666666666666666,0.010792804796802186,0.004381846635367787,0.008187134502923948,0.010150891632373017,0.010344827586206898,0.008862629246676535,0.009688581314878897,0.010421127765881518
19,0.014496472097498408,0.021487603305785124,0.006989247311827945,0.01105929380413056,0.009150326797385621,0.005714285714285714,0.012638230647709334,0.016666666666666663,0.009460359760159912,0.007198748043818473,0.008187134502923948,0.010150891632373017,0.010344827586206898,0.008862629246676535,0.013494809688581317,0.0061384725196288546
20,0.015266196279666489,0.021487603305785124,0.006989247311827945,0.009726848767488281,0.00915032679738562,0.008571428571428572,0.00916271721958927,0.01333333333333333,0.008127914723517635,0.007198748043818473,0.007518796992481156,0.010150891632373017,0.010344827586206898,0.008862629246676535,0.017301038062283742,0.004996431120628153
21,0.016035920461834566,0.021487603305785124,0.006989247311827945,0.009726848767488283,0.011764705882352941,0.008571428571428572,0.008846761453396529,0.009999999999999998,0.009726848767488283,0.007198748043818473,0.007518796992481156,0.013168724279835295,0.008908045977011501,0.008862629246676534,0.017301038062283742,0.01127765881513208
22,0.018858242463117438,0.01818181818181818,0.006182795698924696,0.008127914723517635,0.011764705882352941,0.011428571428571429,0.008846761453396529,0.01333333333333333,0.012658227848101208,0.004381846635367787,0.011194653299916412,0.013168724279835295,0.012068965517241386,0.008862629246676534,0.017301038062283742,0.01127765881513208
23,0.018858242463117438,0.01487603305785124,0.006989247311827945,0.009460359760159912,0.009150326797385621,0.008571428571428572,0.00916271721958927,0.01333333333333333,0.012658227848101208,0.007824726134585314,0.011862990810359204,0.014540466392318185,0.013793103448275872,0.008862629246676535,0.01730103806228374,0.012419700214132781
24,0.02732520846696606,0.008264462809917356,0.006989247311827945,0.007861425716189262,0.00915032679738562,0.008571428571428572,0.012322274881516592,0.013333333333333332,0.01558960692871413,0.005007824726134627,0.011862990810359204,0.014540466392318189,0.013793103448275872,0.008862629246676535,0.013494809688581319,0.01241970021413278
25,0.02732520846696606,0.008264462809917356,0.006182795698924696,0.00919387075283154,0.009150326797385621,0.005714285714285713,0.018957345971563976,0.009999999999999998,0.018520986009327056,0.007824726134585314,0.011862990810359204,0.014540466392318185,0.010632183908045986,0.008862629246676534,0.009688581314878897,0.01241970021413278
26,0.02655548428479798,0.011570247933884299,0.006182795698924696,0.00919387075283154,0.006535947712418301,0.002857142857142857,0.02243285939968404,0.01333333333333333,0.016922051965356406,0.01126760563380284,0.016207184628237253,0.011522633744855909,0.015229885057471271,0.00856720827178731,0.009688581314878897,0.006138472519628854
27,0.025785760102629906,0.01487603305785124,0.006989247311827945,0.012125249833444464,0.006535947712418301,0.002857142857142857,0.022116903633491294,0.009999999999999998,0.012391738840772834,0.011267605633802842,0.012531328320801996,0.011522633744855909,0.013505747126436785,0.008567208271787311,0.013494809688581319,0.007280513918629555
28,0.02296343810134703,0.01818181818181818,0.009946236559139773,0.012125249833444464,0.006535947712418301,0.002857142857142857,0.022116903633491298,0.006666666666666665,0.01532311792138576,0.01126760563380284,0.011862990810359204,0.007133058984910739,0.011781609195402297,0.008271787296898083,0.013494809688581319,0.007280513918629555
29,0.016549069916613205,0.01818181818181818,0.010752688172043022,0.015056628914057388,0.006535947712418301,0.005714285714285714,0.018957345971563976,0.006666666666666665,0.010792804796802186,0.01126760563380284,0.012531328320801996,0.010150891632373017,0.013218390804597696,0.008271787296898083,0.013840830449827002,0.007280513918629555
30,0.0165490699166132,0.01818181818181818,0.01155913978494627,0.015056628914057388,0.006535947712418301,0.005714285714285714,0.012322274881516592,0.006666666666666665,0.010792804796802186,0.01126760563380284,0.012531328320801996,0.010150891632373019,0.01637931034482758,0.008271787296898083,0.01799307958477511,0.007280513918629555
31,0.016549069916613205,0.01818181818181818,0.01155913978494627,0.016655562958028038,0.009150326797385621,0.011428571428571429,0.008846761453396529,0.006666666666666665,0.010792804796802186,0.007824726134585314,0.008855472013366741,0.011522633744855909,0.01637931034482758,0.011521418020679472,0.017647058823529425,0.007280513918629555
32,0.011674150096215533,0.01487603305785124,0.01155913978494627,0.016655562958028034,0.009150326797385621,0.011428571428571429,0.008846761453396527,0.009999999999999998,0.012391738840772836,0.007824726134585314,0.008855472013366741,0.014540466392318189,0.018103448275862067,0.011521418020679472,0.013840830449827004,0.006138472519628854
33,0.011674150096215535,0.01487603305785124,0.010752688172043024,0.01532311792138576,0.011764705882352941,0.017142857142857144,0.018957345971563976,0.01333333333333333,0.01105929380413056,0.007198748043818473,0.016875522138680044,0.018930041152263356,0.021264367816091954,0.018020679468242252,0.013494809688581319,0.008137044967880116
34,0.014496472097498408,0.01818181818181818,0.010752688172043022,0.018254497001998684,0.011764705882352941,0.014285714285714285,0.022116903633491298,0.013333333333333332,0.01105929380413056,0.010641627543036,0.016207184628237253,0.018930041152263356,0.02298850574712644,0.01802067946824225,0.013494809688581319,0.009279086366880816
35,0.010904425914047455,0.01818181818181818,0.010752688172043024,0.02118587608261161,0.014379084967320262,0.017142857142857144,0.021800947867298553,0.016666666666666666,0.006528980679546987,0.01126760563380284,0.01620718462823725,0.018930041152263356,0.02298850574712644,0.01802067946824225,0.013494809688581319,0.015560314061384745
36,0.011674150096215535,0.01487603305785124,0.01155913978494627,0.022518321119253885,0.014379084967320262,0.011428571428571429,0.025276461295418617,0.01333333333333333,0.011059293804130559,0.011267605633802842,0.01553884711779446,0.020576131687242743,0.021551724137931043,0.015066469719350087,0.013840830449827002,0.018700927908636707
37,0.013726747915330332,0.01487603305785124,0.01155913978494627,0.02544970019986681,0.016993464052287584,0.01142857142857143,0.025276461295418617,0.01333333333333333,0.009460359760159912,0.011267605633802842,0.019214703425229712,0.020576131687242743,0.02155172413793104,0.015066469719350087,0.017647058823529425,0.02184154175588867
38,0.016549069916613205,0.01487603305785124,0.014516129032258098,0.02544970019986681,0.016993464052287584,0.011428571428571429,0.021800947867298553,0.01333333333333333,0.012391738840772836,0.011267605633802842,0.015538847117794458,0.026611796982167295,0.021551724137931043,0.015066469719350087,0.017647058823529425,0.028122769450392597
39,0.013726747915330328,0.011570247933884299,0.01370967741935485,0.02544970019986681,0.01699346405228758,0.011428571428571429,0.018641390205371235,0.013333333333333332,0.012391738840772836,0.011267605633802842,0.015538847117794458,0.02359396433470502,0.02155172413793104,0.015066469719350087,0.021453287197231847,0.03012134189864386
40,0.01731879409878128,0.01487603305785124,0.024731182795698914,0.02118587608261161,0.016993464052287584,0.014285714285714285,0.02559241706161136,0.01333333333333333,0.019853431045969334,0.010641627543036002,0.023558897243107762,0.02798353909465019,0.02298850574712644,0.02127031019202364,0.021107266435986163,0.03012134189864386
41,0.01731879409878128,0.01818181818181818,0.03279569892473115,0.02118587608261161,0.016993464052287584,0.017142857142857144,0.02243285939968404,0.01333333333333333,0.01692205196535641,0.014084507042253527,0.023558897243107762,0.02798353909465019,0.02298850574712644,0.021270310192023637,0.02491349480968858,0.026980728051391893
42,0.02373316228351511,0.024793388429752067,0.04973118279569887,0.018254497001998687,0.01437908496732026,0.014285714285714285,0.02274881516587678,0.009999999999999998,0.02145236508993998,0.017527386541471058,0.01988304093567251,0.02798353909465019,0.02298850574712644,0.021270310192023637,0.024913494809688585,0.026980728051391893
43,0.04066709429121235,0.03801652892561984,0.07338709677419349,0.016655562958028038,0.01437908496732026,0.008571428571428572,0.015797788309636657,0.006666666666666665,0.024383744170552904,0.018153364632237896,0.01553884711779446,0.02057613168724274,0.021551724137931043,0.015066469719350087,0.02906574394463669,0.017558886509636003
44,0.05837075048107767,0.06115702479338843,0.12069892473118274,0.016655562958028038,0.016993464052287584,0.011428571428571429,0.019273301737756716,0.006666666666666665,0.024383744170552904,0.021596244131455423,0.01620718462823725,0.02359396433470502,0.02155172413793104,0.018316100443131474,0.02906574394463669,0.015560314061384741
45,0.09223861449647217,0.10082644628099173,0.1916666666666666,0.015056628914057388,0.01699346405228758,0.008571428571428572,0.012322274881516592,0.003333333333333332,0.02145236508993998,0.018779342723004737,0.008855472013366741,0.01920438957475985,0.020114942528735642,0.012112259970457924,0.029411764705882377,0.009279086366880818
46,0.14021808851828102,0.16033057851239668,0.3010752688172042,0.012125249833444466,0.0196078431372549,0.014285714285714285,0.012006319115323849,0.006666666666666665,0.02145236508993998,0.018779342723004737,0.009523809523809535,0.01618655692729757,0.016954022988505756,0.012112259970457923,0.025605536332179955,0.010421127765881518
47,0.2164207825529186,0.2528925619834711,0.44892473118279563,0.01372418387741511,0.032679738562091505,0.02857142857142857,0.01516587677725117,0.009999999999999998,0.02145236508993998,0.018779342723004737,0.010192147034252325,0.016186556927297573,0.015229885057471271,0.012112259970457923,0.021453287197231847,0.007280513918629557
48,0.3123797305965363,0.3685950413223141,0.6263440860215053,0.024117255163224532,0.05620915032679739,0.054285714285714284,0.022116903633491298,0.01333333333333333,0.015589606928714134,0.018779342723004737,0.010860484544695119,0.01618655692729757,0.01666666666666667,0.012112259970457924,0.021453287197231847,0.007280513918629555
49,0.43938422065426563,0.5173553719008265,0.821505376344086,0.03744170552964688,0.09803921568627452,0.09142857142857143,0.021800947867298557,0.009999999999999998,0.01718854097268478,0.011893583724569681,0.010860484544695119,0.013168724279835295,0.027586206896551724,0.008862629246676535,0.02145328719723185,0.007280513918629557
50,0.5776779987171264,0.6859504132231405,1.0018817204301074,0.07421718854097262,0.17124183006535948,0.15428571428571428,0.025276461295418617,0.016666666666666663,0.014257161892071856,0.011893583724569681,0.01821219715956563,0.017558299039780463,0.05747126436781609,0.011816838995568697,0.017301038062283742,0.007280513918629555
51,0.7385503527902503,0.8776859504132231,1.1763440860215053,0.125649566955363,0.2679738562091504,0.23714285714285716,0.025276461295418617,0.019999999999999997,0.014257161892071855,0.008450704225352153,0.01821219715956563,0.017558299039780463,0.10316091954022988,0.015066469719350087,0.021107266435986167,0.012419700214132781
52,0.8937780628608083,1.066115702479339,1.318279569892473,0.21065956029313782,0.4013071895424837,0.3571428571428571,0.03222748815165875,0.03,0.01718854097268478,0.01126760563380284,0.02556390977443614,0.021947873799725636,0.182183908045977,0.02127031019202364,0.021107266435986163,0.015560314061384741
53,1.0405388069275179,1.2446280991735539,1.439516129032258,0.32205196535642894,0.5529411764705883,0.49714285714285716,0.03222748815165875,0.04,0.023051299133910626,0.014084507042253527,0.0292397660818714,0.018930041152263356,0.2833333333333333,0.021270310192023637,0.017301038062283742,0.015560314061384741
54,1.1731879409878128,1.4033057851239668,1.5370967741935484,0.45982678214523637,0.7150326797385621,0.6599999999999999,0.04265402843601894,0.056666666666666664,0.028914057295136474,0.016901408450704213,0.029239766081871392,0.02030178326474625,0.41609195402298854,0.02097488921713441,0.013494809688581319,0.015560314061384741
55,1.2889031430404105,1.5421487603305786,1.6258064516129032,0.6239840106595601,0.8718954248366014,0.8314285714285715,0.06350710900473931,0.08333333333333333,0.04063957361758817,0.023161189358372428,0.02556390977443614,0.014266117969821695,0.5741379310344827,0.017725258493353026,0.013494809688581319,0.015560314061384745
56,1.3848620910840284,1.6545454545454548,1.696774193548387,0.8086608927381743,1.023529411764706,1.0057142857142858,0.10173775671406,0.13,0.06115922718187865,0.03286384976525817,0.03291562238930665,0.018655692729766866,0.760632183908046,0.01418020679468241,0.009342560553633212,0.01241970021413278
57,1.4638871071199488,1.7471074380165288,1.7588709677419352,0.9845436375749499,1.1464052287581699,1.1542857142857144,0.15387045813586092,0.19333333333333336,0.08461025982678202,0.036306729264475694,0.03291562238930665,0.01563786008230459,0.9471264367816092,0.010930576070901022,0.009342560553633212,0.012419700214132781
58,1.5203335471456063,1.8231404958677686,1.803225806451613,1.1487008660892735,1.2483660130718954,1.2857142857142858,0.23728278041074247,0.2866666666666667,0.11685542971352421,0.036306729264475694,0.036591478696741904,0.017009602194787483,1.1367816091954022,0.010635155096011794,0.009342560553633212,0.015560314061384745
59,1.5598460551635667,1.8727272727272726,1.8268817204301075,1.286475682878081,1.318954248366013,1.382857142857143,0.35197472353870457,0.4133333333333334,0.16962025316455684,0.039749608763693225,0.043943191311612416,0.023045267489712036,1.307471264367816,0.013884785819793183,0.008996539792387528,0.017558886509636003
60,1.596536241180244,1.91900826446281,1.8475806451612904,1.403730846102598,1.3816993464052287,1.4657142857142857,0.5083728278041074,0.58,0.25169886742171876,0.046635367762128274,0.054970760233918184,0.03511659807956115,1.4623563218390803,0.026883308714918737,0.01660899653979237,0.026980728051391893
61,1.619114817190507,1.9454545454545458,1.8534946236559136,1.4887408394403727,1.4209150326797384,1.52,0.6890995260663507,0.7566666666666666,0.3542971352431711,0.046635367762128274,0.05864661654135343,0.03813443072702342,1.582471264367816,0.0366322008862629,0.020415224913494796,0.026980728051391893
62,1.6445157152020529,1.9785123966942149,1.8741935483870968,1.559093937375083,1.4575163398692812,1.5714285714285716,0.8872037914691943,0.95,0.48914057295136554,0.05007824726134581,0.05864661654135343,0.038134430727023425,1.6772988505747126,0.0366322008862629,0.020415224913494796,0.03012134189864386
63,1.6755612572161644,2.0082644628099175,1.8978494623655915,1.6206528980679544,1.4915032679738562,1.6142857142857143,1.092259083728278,1.1433333333333333,0.6591605596269152,0.05352112676056333,0.05864661654135343,0.04417009602194798,1.7531609195402296,0.04313146233382568,0.02006920415224911,0.026980728051391893
64,1.7094291212315589,2.0479338842975205,1.9333333333333336,1.679280479680213,1.5307189542483661,1.662857142857143,1.2903633491311215,1.3233333333333335,0.8438374417055294,0.0604068857589984,0.05864661654135343,0.0411522633744857,1.8195402298850574,0.04638109305760706,0.02006920415224911,0.02384011420413993
65,1.7376523412443876,2.0809917355371903,1.9658602150537636,1.7203197868087936,1.5568627450980395,1.6942857142857144,1.4641390205371247,1.4666666666666666,1.0226515656229178,0.0604068857589984,0.05129490392648293,0.03511659807956115,1.8606321839080457,0.03663220088626289,0.016262975778546688,0.014418272662384041
66,1.7771648492623477,2.12396694214876,2.0043010752688173,1.7642904730179878,1.5908496732026145,1.7314285714285713,1.6170616113744074,1.6,1.2014656895403062,0.06729264475743345,0.05129490392648293,0.03209876543209887,1.9017241379310341,0.033382570162481515,0.012456747404844265,0.014418272662384041
67,1.796921103271328,2.147107438016529,2.025,1.7965356429047301,1.6143790849673203,1.7600000000000002,1.7421800947867296,1.7,1.3509660226515654,0.06729264475743345,0.054970760233918184,0.03511659807956115,1.936494252873563,0.0366322008862629,0.012456747404844265,0.008137044967880116
68,1.8082103912764595,2.163636363636364,2.025,1.8141239173884074,1.6248366013071895,1.7771428571428571,1.8394944707740915,1.78,1.4711525649566952,0.07762128325508603,0.06599832915622394,0.0411522633744857,1.968103448275862,0.043131462333825685,0.02006920415224911,0.014418272662384041
69,1.8194996792815907,2.1768595041322314,2.022043010752688,1.8287808127914722,1.6352941176470588,1.7885714285714287,1.9159557661927331,1.8466666666666665,1.567888074616922,0.08450704225352108,0.0770258980785297,0.05020576131687253,1.990229885057471,0.05288035450516985,0.03148788927335638,0.020699500356887966
70,1.8223220012828736,2.1768595041322314,2.0131720430107527,1.8405063291139236,1.6431372549019607,1.7971428571428572,1.9715639810426537,1.896666666666667,1.638241172551632,0.09139280125195613,0.08805346700083547,0.059259259259259366,2.01551724137931,0.0658788774002954,0.035294117647058795,0.023840114204139933
71,1.8166773572803077,2.1735537190082646,2.0013440860215055,1.8493004663557628,1.645751633986928,1.802857142857143,2.0132701421800947,1.9333333333333336,1.6851432378414386,0.09139280125195613,0.09172932330827073,0.0683127572016462,2.0376436781609195,0.07237813884785818,0.04671280276816607,0.023840114204139933
72,1.816677357280308,2.1735537190082646,1.9895161290322583,1.8580946035976011,1.6483660130718956,1.8085714285714285,2.048025276461295,1.97,1.7320453031312453,0.09483568075117366,0.09540517961570598,0.07434842249657075,2.0597701149425287,0.08212703101920234,0.05432525951557091,0.026980728051391893
73,1.8251443232841567,2.186776859504133,1.9983870967741937,1.8727514990006657,1.661437908496732,1.8228571428571427,2.089731437598736,2.006666666666667,1.7730846102598263,0.09483568075117367,0.09540517961570598,0.07736625514403303,2.081896551724138,0.08862629246676512,0.05813148788927334,0.023840114204139933
74,1.8251443232841567,2.1933884297520665,2.0013440860215055,1.8844770153231174,1.6718954248366014,1.834285714285714,2.1210110584518165,2.0333333333333337,1.8023984010659557,0.09483568075117367,0.09172932330827073,0.0803840877914953,2.100862068965517,0.08862629246676512,0.05813148788927334,0.02069950035688797
75,1.8336112892880052,2.206611570247934,2.007258064516129,1.896202531645569,1.6797385620915033,1.8485714285714283,2.148815165876777,2.06,1.8317121918720851,0.09139280125195613,0.09172932330827073,0.0803840877914953,2.1166666666666663,0.08862629246676512,0.06193771626297575,0.020699500356887966
76,1.8477228992944195,2.2231404958677685,2.0250000000000004,1.9079280479680207,1.6875816993464052,1.86,2.1800947867298577,2.09,1.8668887408394401,0.08450704225352108,0.08437761069340022,0.07133058984910848,2.1198275862068963,0.07887740029542097,0.05051903114186849,0.018700927908636707
77,1.859012187299551,2.2330578512396695,2.027956989247312,1.9196535642904728,1.6954248366013072,1.8685714285714288,2.2078988941548183,2.1133333333333333,1.8903397734843435,0.08450704225352108,0.08437761069340022,0.07434842249657074,2.132471264367816,0.07887740029542097,0.05432525951557091,0.018700927908636707
78,1.8646568313021166,2.2330578512396695,2.027956989247312,1.9255163224516985,1.6980392156862745,1.8714285714285714,2.2218009478672984,2.1266666666666665,1.9079280479680207,0.08106416275430356,0.08070175438596497,0.07133058984910848,2.138793103448276,0.07237813884785818,0.05051903114186849,0.015560314061384745
79,1.8759461193072482,2.239669421487603,2.0338709677419353,1.9372418387741501,1.703267973856209,1.8800000000000001,2.242654028436019,2.146666666666667,1.9284477015323112,0.07762128325508602,0.08437761069340022,0.07133058984910848,2.1514367816091955,0.07237813884785818,0.05051903114186849,0.015560314061384745
80,1.8872354073123798,2.249586776859504,2.0397849462365594,1.9460359760159889,1.7084967320261437,1.8857142857142855,2.263507109004739,2.1666666666666665,1.951898734177215,0.08106416275430356,0.08437761069340022,0.07133058984910848,2.160919540229885,0.07237813884785818,0.05051903114186849,0.015560314061384745
81,1.8872354073123794,2.249586776859504,2.0338709677419358,1.9548301132578279,1.7163398692810456,1.8942857142857144,2.277409162717219,2.1766666666666667,1.9665556295802795,0.08794992175273861,0.09540517961570598,0.08641975308641985,2.1830459770114943,0.08862629246676512,0.05813148788927334,0.017558886509636006
82,1.8900577293136624,2.2561983471074383,2.042741935483871,1.9606928714190535,1.7215686274509803,1.9,2.2913112164296994,2.1900000000000004,1.9841439040639568,0.08794992175273861,0.09908103592314124,0.08641975308641987,2.192528735632184,0.08862629246676512,0.05813148788927334,0.017558886509636006
83,1.8928800513149455,2.262809917355372,2.045698924731183,1.9694870086608922,1.726797385620915,1.9085714285714286,2.3086887835703,2.2066666666666666,2.0017321785476345,0.08794992175273861,0.09908103592314124,0.08943758573388214,2.205172413793103,0.09512555391432789,0.06193771626297575,0.020699500356887966
84,1.898524695317511,2.2694214876033056,2.0516129032258066,1.9753497668221178,1.7294117647058822,1.9142857142857141,2.3191153238546596,2.2199999999999998,2.0193204530313116,0.09139280125195613,0.09908103592314124,0.08943758573388214,2.211494252873563,0.09837518463810929,0.06193771626297575,0.02069950035688797
85,1.9069916613213596,2.2760330578512393,2.0545698924731184,1.9724183877415051,1.726797385620915,1.9114285714285715,2.3260663507109003,2.2333333333333334,2.0398401065956024,0.08794992175273861,0.08805346700083547,0.0803840877914953,2.205172413793103,0.09187592319054652,0.05051903114186849,0.018700927908636707
86,1.9098139833226426,2.2793388429752066,2.0545698924731184,1.9753497668221178,1.726797385620915,1.9142857142857141,2.3364928909952605,2.243333333333333,2.048634243837441,0.08794992175273861,0.08437761069340022,0.07736625514403303,2.208333333333333,0.08862629246676512,0.05051903114186849,0.015560314061384745
87,1.923925593329057,2.2892561983471076,2.0604838709677424,1.9782811459027307,1.726797385620915,1.917142857142857,2.3469194312796207,2.26,2.063291139240506,0.09139280125195615,0.08070175438596497,0.07434842249657074,2.208333333333333,0.08862629246676512,0.04671280276816607,0.015560314061384745
88,1.9295702373316228,2.2892561983471076,2.060483870967742,1.9724183877415051,1.7215686274509803,1.9114285714285715,2.35039494470774,2.2666666666666666,2.0691538974017316,0.08794992175273861,0.07335004177109446,0.0683127572016462,2.2020114942528735,0.07887740029542095,0.035294117647058795,0.016702355460385447
89,1.9352148813341885,2.2991735537190086,2.063440860215054,1.9753497668221183,1.726797385620915,1.9142857142857141,2.3608214849921008,2.2733333333333334,2.0750166555629574,0.08794992175273861,0.07335004177109446,0.07133058984910848,2.205172413793103,0.07887740029542095,0.035294117647058795,0.016702355460385447
