,well1,well2,well3,well4,well5,well6,well7,well8,well9,well10,well11,well12,well13,well14,well15,well16
15,-0.006849315068493127,-0.013157894736842058,0.0,0.00631578947368421,-0.004081632653061224,0.0,0.008695652173913044,-0.004184100418409983,-0.008620689655172382,0.0,0.0,0.0,0.0,-0.01449275362318846,0.0,0.0
16,-0.006849315068493127,-0.013157894736842058,0.0,0.010526315789473686,-0.004081632653061224,0.0,0.008695652173913044,-0.01255230125523007,-0.008620689655172384,0.0,0.0,0.0,0.0,0.014492753623188354,0.0,0.0
17,-0.006849315068493127,-0.013157894736842058,0.0,0.01473684210526316,-0.004081632653061224,0.0,0.02608695652173913,-0.01255230125523007,-0.008620689655172382,0.0,0.0,0.0,0.0,0.014492753623188354,0.0,0.0
18,-0.006849315068493127,-0.013157894736842058,0.0,0.018947368421052633,-0.008163265306122448,0.0,0.02608695652173913,-0.01255230125523007,-0.008620689655172382,0.0,0.0,0.0,0.0,0.014492753623188354,0.0,0.0
19,2.42861286636753e-17,4.9960036108132046e-17,0.0,0.02736842105263158,-0.004081632653061224,0.0,0.02608695652173913,-0.01255230125523007,3.191891195797325e-17,0.0,0.0,0.0,0.0,0.014492753623188354,0.0,0.0
20,2.42861286636753e-17,4.926614671774132e-17,0.0,0.04,-0.008163265306122448,0.0,0.008695652173913044,-0.004184100418409983,3.191891195797325e-17,0.0,0.0,0.0,0.0,0.014492753623188354,0.0,0.0
21,2.42861286636753e-17,4.926614671774132e-17,0.0,0.05263157894736842,-0.008163265306122448,0.0,0.008695652173913044,0.004184100418410101,0.008620689655172447,0.0,0.0,0.0,0.0,0.014492753623188354,0.0,0.0
22,2.42861286636753e-17,0.013157894736842157,0.0,0.06947368421052631,-0.008163265306122448,0.0,0.008695652173913044,0.004184100418410101,0.008620689655172447,0.0,0.0,0.0,0.0,0.014492753623188354,0.0,0.0
23,2.42861286636753e-17,0.026315789473684265,0.0,0.09473684210526316,-0.004081632653061224,0.0,0.02608695652173913,0.004184100418410101,0.008620689655172445,0.0,0.0,0.0,0.0,0.014492753623188354,0.0,0.0
24,-0.006849315068493127,0.013157894736842157,0.0,0.12421052631578948,-0.004081632653061224,0.0,0.008695652173913044,0.004184100418410101,3.2265856653168614e-17,0.0,0.0,0.0,0.0,0.014492753623188354,0.0,0.0
25,2.42861286636753e-17,0.026315789473684265,0.0,0.16631578947368422,0.0,0.0,0.02608695652173913,0.004184100418410101,0.008620689655172448,0.0,0.0,0.0,0.0,0.014492753623188354,0.0,0.0
26,0.0068493150684931755,0.03947368421052637,0.0,0.22526315789473683,0.0,0.0,0.02608695652173913,0.004184100418410101,0.008620689655172447,0.0,0.0,0.0,0.0,0.014492753623188354,0.0,0.0
27,0.013698630136986328,0.03947368421052637,0.0,0.30105263157894735,0.0,0.0,0.008695652173913044,0.004184100418410101,0.017241379310344862,0.0,0.0,0.0,0.0,0.014492753623188354,0.0,0.0
28,0.013698630136986325,0.026315789473684265,0.0,0.39789473684210525,-0.004081632653061224,0.0,-0.008695652173913044,0.004184100418410101,0.017241379310344862,0.0,0.0,0.0,0.0,0.014492753623188354,0.0,0.0
29,0.013698630136986325,0.026315789473684265,0.0,0.5157894736842106,-0.004081632653061224,0.0,-0.008695652173913044,0.004184100418410101,0.025862068965517276,0.0,0.0,0.0,0.0,0.014492753623188354,0.0,0.0
30,0.013698630136986328,0.026315789473684265,0.0,0.6589473684210526,-0.004081632653061224,0.0,-0.008695652173913044,0.004184100418410101,0.025862068965517276,0.0,0.0,0.0,0.0,0.014492753623188354,0.0,0.0
31,0.013698630136986328,0.013157894736842157,0.0,0.8231578947368421,-0.004081632653061224,0.0,-0.008695652173913044,0.004184100418410101,0.01724137931034486,0.0,0.0,0.0,0.0,0.014492753623188354,0.0,0.0
32,0.013698630136986328,0.013157894736842157,0.0,1.0084210526315789,-0.004081632653061224,0.0,0.008695652173913044,0.004184100418410101,0.017241379310344862,0.0,0.0,0.0,0.0,0.014492753623188354,0.0,0.0
33,0.02739726027397263,0.026315789473684265,0.0,1.1978947368421053,0.0,0.0,0.008695652173913044,0.004184100418410101,0.025862068965517276,0.0,0.0,0.0,0.0,0.014492753623188354,0.0,0.0
34,0.02739726027397263,0.026315789473684265,0.0,1.391578947368421,-0.004081632653061224,0.0,0.008695652173913044,-0.004184100418409983,0.017241379310344862,0.0,0.0,0.0,0.0,0.014492753623188354,0.0,0.0
35,0.02739726027397263,0.026315789473684265,0.0,1.5768421052631578,-0.004081632653061224,0.0,0.008695652173913044,0.004184100418410101,0.017241379310344862,0.016666666666666666,0.0,0.0,0.0,0.014492753623188354,0.0,0.0
36,0.020547945205479475,0.026315789473684265,0.0,1.7452631578947368,-0.004081632653061224,0.0,-0.008695652173913044,0.004184100418410101,0.017241379310344862,0.016666666666666666,0.0,0.0,0.0,0.014492753623188354,0.0,0.0
37,0.02054794520547948,0.026315789473684258,0.0,1.8926315789473684,-0.004081632653061224,0.0,-0.008695652173913044,0.004184100418410101,0.017241379310344862,0.016666666666666666,0.0,0.0,0.0,0.014492753623188354,0.0,0.0
38,0.013698630136986328,0.026315789473684258,0.0,2.023157894736842,-0.004081632653061224,0.0,0.008695652173913044,0.004184100418410101,0.017241379310344862,0.016666666666666666,0.0,0.013333333333333332,0.0,0.014492753623188354,0.0,0.0
39,0.013698630136986325,0.026315789473684265,0.0,2.1326315789473687,0.0,0.0,0.02608695652173913,0.012552301255230186,0.017241379310344862,0.016666666666666666,0.0,0.013333333333333332,0.0,0.014492753623188354,0.0,0.0
