,well1,well2,well3,well4,well5,well6,well7,well8,well9,well10,well11,well12,well13,well14,well15,well16
14,-0.01016949152542373,-0.01315789473684206,0.0,0.002150537634408602,0.001890359168241994,-0.0277777777777778,-0.008403361344537844,-0.01234567901234571,-0.01276595744680851,-2.7755575615628914e-17,0.0,-0.013333333333333332,-0.005847953216374352,0.0,0.0,-0.010869565217391226
15,-0.01016949152542373,-0.013157894736842058,0.0,0.002150537634408602,0.001890359168241994,-0.0277777777777778,-0.008403361344537844,-0.01234567901234571,-0.004255319148936169,-2.7755575615628914e-17,0.0,-0.013333333333333332,-0.005847953216374352,0.0,0.0,-0.010869565217391226
16,-0.01016949152542373,-0.01315789473684206,0.0,0.0064516129032258064,0.0018903591682419938,-0.027777777777777797,0.008403361344537785,-0.01234567901234571,-0.00425531914893617,0.016129032258064488,0.0,-0.013333333333333332,-0.005847953216374352,0.0,0.0,-0.010869565217391226
17,-0.003389830508474576,4.718447854656915e-17,0.0,0.015053763440860216,0.001890359168241994,-0.027777777777777797,0.008403361344537785,-0.01234567901234571,0.00425531914893617,0.016129032258064488,0.0,-0.013333333333333332,-0.005847953216374352,0.0,0.0,7.91033905045424e-17
18,-0.01016949152542373,4.649058915617843e-17,0.0,0.023655913978494626,0.001890359168241994,-0.0277777777777778,0.008403361344537785,-0.01234567901234571,-0.00425531914893617,-2.7755575615628914e-17,0.0,-0.013333333333333332,-0.005847953216374352,0.0,0.0,-0.010869565217391226
19,0.0033898305084745757,4.649058915617843e-17,0.0,0.03655913978494624,0.001890359168241994,-0.0277777777777778,0.008403361344537785,-0.0041152263374485895,0.00425531914893617,0.016129032258064488,0.0,0.0,-0.005847953216374352,0.0,0.0,7.91033905045424e-17
20,0.01694915254237288,4.649058915617843e-17,0.0,0.05376344086021505,0.0018903591682419938,-0.027777777777777797,0.008403361344537785,-0.0041152263374485895,0.00425531914893617,0.016129032258064488,0.0,0.0,-0.005847953216374352,0.0,0.0,0.010869565217391384
21,0.023728813559322035,4.649058915617843e-17,0.0,0.07956989247311827,0.001890359168241994,-0.027777777777777797,0.008403361344537785,0.00411522633744853,0.01276595744680851,0.016129032258064488,0.0,0.0,-0.005847953216374352,0.0,0.0,0.010869565217391384
22,0.023728813559322035,-0.01315789473684206,0.0,0.1096774193548387,0.001890359168241994,-0.0277777777777778,0.008403361344537785,0.012345679012345647,0.01276595744680851,0.032258064516129004,0.0,0.0,-0.005847953216374352,0.0,0.0,0.010869565217391384
23,0.030508474576271188,4.718447854656915e-17,0.0,0.14408602150537633,0.001890359168241994,-0.0277777777777778,0.008403361344537785,0.012345679012345647,0.02127659574468085,0.04838709677419352,0.0,0.0,-0.005847953216374352,0.0,0.0,0.021739130434782688
24,0.01694915254237288,4.649058915617843e-17,0.0,0.18709677419354837,-0.0018903591682419383,-0.027777777777777797,0.008403361344537785,0.00411522633744853,0.021276595744680847,0.032258064516129004,0.0,0.0,-0.005847953216374352,0.0,0.0,0.010869565217391384
25,0.010169491525423726,0.013157894736842151,0.0,0.24731182795698925,-0.0018903591682419383,-0.027777777777777797,-0.008403361344537844,0.00411522633744853,0.021276595744680847,0.032258064516129004,0.0,0.0,-0.005847953216374352,0.0,0.0,0.010869565217391384
26,0.010169491525423728,0.013157894736842155,0.0,0.3247311827956989,-0.0018903591682419383,-0.0277777777777778,-0.008403361344537844,-0.004115226337448589,0.02127659574468085,0.032258064516129004,0.0,0.0,-0.005847953216374352,0.0,0.0,0.021739130434782688
27,0.010169491525423726,0.026315789473684258,0.0,0.4193548387096774,-0.0018903591682419383,-0.0277777777777778,-0.008403361344537844,-0.004115226337448589,0.02127659574468085,0.032258064516129004,0.0,0.0,-0.005847953216374352,0.0,0.0,0.021739130434782688
28,0.0033898305084745757,0.013157894736842151,0.0,0.5354838709677419,-0.0018903591682419383,-0.027777777777777797,-0.008403361344537844,-0.004115226337448589,0.01276595744680851,0.032258064516129004,0.0,0.0,-0.005847953216374352,0.0,0.0,0.010869565217391384
29,0.003389830508474575,0.013157894736842151,0.0,0.6817204301075268,0.0018903591682419944,-0.027777777777777797,-0.008403361344537844,-0.004115226337448589,0.01276595744680851,0.032258064516129004,0.0,0.0,-0.005847953216374352,0.0,0.0,0.010869565217391384
30,0.010169491525423728,0.013157894736842151,0.0,0.8494623655913978,0.005671077504725927,-0.0277777777777778,0.008403361344537785,0.00411522633744853,0.021276595744680847,0.032258064516129004,0.0,0.0,-0.005847953216374352,0.0,0.0,7.91033905045424e-17
31,0.003389830508474575,0.013157894736842155,0.0,1.0258064516129033,0.005671077504725926,-0.0277777777777778,0.008403361344537785,0.00411522633744853,0.012765957446808507,0.016129032258064488,0.0,0.0,-0.005847953216374352,0.0,0.0,-0.010869565217391226
32,-0.003389830508474577,4.718447854656915e-17,0.0,1.2150537634408602,0.005671077504725926,-0.027777777777777797,-0.008403361344537844,-0.004115226337448588,0.004255319148936169,0.016129032258064488,0.0,0.0,0.005847953216374185,0.0,0.0,-0.021739130434782532
33,0.0033898305084745757,4.718447854656915e-17,0.0,1.4086021505376345,0.005671077504725926,-0.027777777777777797,-0.008403361344537844,-0.004115226337448588,0.0042553191489361685,-2.7755575615628914e-17,0.0,0.0,0.005847953216374185,0.0,0.0,-0.021739130434782532
34,0.010169491525423726,4.718447854656915e-17,0.0,1.589247311827957,0.005671077504725926,-0.0277777777777778,-0.008403361344537844,-0.004115226337448588,-0.004255319148936171,-2.7755575615628914e-17,0.0,0.0,0.005847953216374185,0.0,0.0,-0.021739130434782532
35,0.003389830508474574,-0.01315789473684206,0.0,1.7526881720430108,0.0018903591682419944,-0.0277777777777778,-0.008403361344537844,-0.012345679012345706,-0.01276595744680851,-2.7755575615628914e-17,0.0,0.0,0.017543859649122723,0.0,0.0,-0.021739130434782532
36,0.010169491525423726,4.718447854656915e-17,0.0,1.9032258064516128,0.0018903591682419944,-0.027777777777777797,-0.008403361344537844,-0.012345679012345706,-0.004255319148936169,0.016129032258064488,0.0,0.0,0.017543859649122723,0.0,0.0,-0.010869565217391226
37,0.010169491525423726,4.649058915617843e-17,0.0,2.032258064516129,0.0018903591682419944,-0.027777777777777797,0.008403361344537785,-0.012345679012345708,-0.00425531914893617,0.016129032258064488,0.0,0.0,0.017543859649122723,0.0,0.0,-0.010869565217391226
38,0.003389830508474575,4.649058915617843e-17,0.0,2.1440860215053763,0.0018903591682419944,-0.0277777777777778,-0.008403361344537844,-0.012345679012345708,-0.00425531914893617,0.016129032258064488,0.0,0.0,0.017543859649122723,0.0,0.0,-0.010869565217391226
39,0.003389830508474574,4.649058915617843e-17,0.0,2.243010752688172,0.005671077504725927,-0.0277777777777778,-0.008403361344537844,-0.004115226337448588,0.01276595744680851,0.032258064516129004,0.0,0.0,0.017543859649122723,0.0,0.0,7.91033905045424e-17
