,well1,well2,well3,well4,well5,well6,well7,well8,well9,well10,well11,well12,well13,well14,well15,well16
12,-0.007826610475617132,-0.004952978056426346,-0.003732691149909667,-0.0015374331550801947,0.006060606060606053,0.004337492572786665,-0.0040404040404040265,-0.0014705882352941176,-0.006622516556291392,-0.00140374331550804,-0.0023125996810207617,0.0030551415797316905,-0.0015151515151515152,-0.002943100065402205,0.003986013986014001,-0.009027777777777777
13,-0.006502107164358855,-0.0035736677115987595,-0.0010836845273931106,-0.0015374331550801947,0.006060606060606053,0.0017231134878193447,-0.0026515151515151374,-0.004411764705882353,-0.005298013245033113,-0.00140374331550804,-0.0023125996810207617,0.0014157973174366084,-0.0030303030303030303,-0.0015042511445388957,0.003986013986014001,-0.009027777777777777
14,-0.005177603853100575,-0.0021943573667711734,0.00024081878386516758,-0.0030080213903743123,0.0032237266279819383,-0.0021984551396316354,-0.0026515151515151374,-0.004411764705882353,-0.0039735099337748336,-0.00140374331550804,-0.0023125996810207617,0.0014157973174366086,-0.0030303030303030303,-0.0015042511445388957,0.0024475524475524625,-0.007638888888888888
15,-0.0025285972305840194,-0.0021943573667711734,0.0028898254063817242,-0.0030080213903743128,0.0018052869116698816,-0.0021984551396316354,-0.0026515151515151374,-0.004411764705882353,-0.0039735099337748336,-0.0028743315508021577,-0.004066985645933043,-0.0018628912071535554,0.0,-0.0015042511445388957,0.0009090909090909239,-0.004861111111111112
16,-0.006502107164358855,-0.0035736677115987595,0.00024081878386516777,-0.0030080213903743123,-0.001031592520954232,-0.0035056446821152957,-0.0040404040404040265,-0.0058823529411764705,-0.005298013245033112,-0.004344919786096276,-0.004066985645933043,-0.0035022354694486378,0.0,-0.0015042511445388957,0.0009090909090909239,-0.0034722222222222225
17,-0.0012040939193257417,0.000564263322883999,0.002889825406381724,-0.0015374331550801947,-0.0038684719535783457,-0.0035056446821152957,-0.0026515151515151374,-0.0029411764705882353,0.0,-0.00140374331550804,-0.004066985645933043,-0.003502235469448637,0.0,-0.002943100065402205,-0.0006293706293706146,0.0020833333333333333
18,-0.0012040939193257417,-0.0008150470219435872,0.0002408187838651675,-6.68449197860771e-05,-0.005286911669890403,-0.0035056446821152957,-0.0040404040404040265,-0.0014705882352941176,0.0,-0.00140374331550804,-0.0023125996810207617,-0.00514157973174372,0.0015151515151515152,-0.004381948986265515,-0.0006293706293706146,0.00486111111111111
19,-0.0012040939193257417,-0.0008150470219435872,0.00024081878386516734,0.0014037433155080405,-0.0024500322372662886,-0.000891265597147975,-0.0026515151515151374,-0.0014705882352941176,-0.0013245033112582781,-0.0028743315508021577,0.0011961722488037993,-0.003502235469448637,0.004545454545454545,-0.0015042511445388957,0.0024475524475524625,0.0076388888888888895
20,-0.0012040939193257417,-0.0008150470219435872,-0.0010836845273931106,-6.68449197860771e-05,-0.002450032237266289,-0.0008912655971479751,-0.002651515151515138,-0.0014705882352941176,0.0,-0.00140374331550804,0.00295055821371608,-0.0035022354694486378,0.0030303030303030303,-0.0015042511445388957,0.0009090909090909239,0.00625
21,0.0027694160144490928,0.0019435736677115851,-0.0010836845273931106,-0.0015374331550801947,-0.002450032237266289,-0.0008912655971479751,-0.0012626262626262486,0.0,0.0026490066225165563,6.684491978607745e-05,0.00470494417862836,-0.0035022354694486378,0.0015151515151515152,-0.0015042511445388957,-0.0021678321678321533,0.0062499999999999995
22,0.0014449127031908146,0.000564263322883999,-0.0010836845273931106,0.0014037433155080405,-0.0038684719535783457,-0.0021984551396316354,-0.0012626262626262486,-0.0014705882352941176,0.0013245033112582781,-0.00140374331550804,0.006459330143540641,-0.003502235469448637,0.0015151515151515152,-0.002943100065402205,-0.0037062937062936918,0.0034722222222222225
23,0.0040939193257073705,0.0033228840125391714,0.00024081878386516758,0.002874331550802158,-0.0038684719535783457,-0.0008912655971479751,0.00012626262626264025,-0.0014705882352941176,0.003973509933774834,6.684491978607745e-05,0.00470494417862836,-0.0018628912071535554,0.0015151515151515152,-0.0015042511445388957,-0.0037062937062936918,0.0020833333333333333
24,0.005418422636965649,0.0047021943573667575,0.0015653220951234459,0.005815508021390393,-0.00245003223726629,0.001723113487819345,0.0015151515151515292,0.0014705882352941176,0.006622516556291392,0.0030080213903743128,0.00470494417862836,-0.00022354694485847356,0.0015151515151515152,0.0013734466971877233,-0.0037062937062936918,0.0020833333333333333
25,0.005418422636965649,0.0047021943573667575,0.00024081878386516758,0.0058155080213903925,-0.00245003223726629,0.001723113487819345,0.002904040404040418,0.0014705882352941176,0.006622516556291392,0.0030080213903743128,0.00295055821371608,-0.0002235469448584734,0.0,0.0028122956180510325,-0.0037062937062936918,0.0020833333333333333
26,0.0040939193257073705,0.0019435736677115851,-0.0010836845273931106,0.005815508021390393,-0.0038684719535783466,0.0004159239453356849,0.0029040404040404184,0.0014705882352941176,0.003973509933774834,0.0015374331550801952,0.0011961722488037993,-0.00022354694485847356,0.0,0.0028122956180510325,-0.00524475524475523,0.0006944444444444444
27,0.005418422636965649,0.0033228840125391714,0.0015653220951234459,0.005815508021390393,0.0018052869116698803,0.004337492572786665,0.007070707070707086,0.0058823529411764705,0.005298013245033112,0.00447860962566843,0.00295055821371608,0.006333830104321854,0.0030303030303030303,0.008567691301504272,-0.0006293706293706146,0.0034722222222222225
28,0.006742925948223927,0.0033228840125391714,0.0028898254063817242,0.00140374331550804,0.003223726627981937,0.0030303030303030056,0.008459595959595974,0.0058823529411764705,0.005298013245033112,0.00447860962566843,0.00295055821371608,0.006333830104321855,0.0015151515151515152,0.00856769130150427,0.0009090909090909239,0.004861111111111111
29,0.0040939193257073705,0.000564263322883999,0.00024081878386516758,-0.004478609625668431,0.0003868471953578239,-0.0021984551396316354,0.005681818181818196,0.0029411764705882353,0.0013245033112582781,0.0015374331550801952,-0.0023125996810207617,0.0014157973174366086,-0.0030303030303030303,0.004251144538914342,-0.0006293706293706146,0.0020833333333333333
30,0.0040939193257073705,0.000564263322883999,0.00024081878386516758,-0.0059491978609625485,0.0003868471953578239,-0.0021984551396316354,0.005681818181818196,0.0029411764705882353,0.0013245033112582781,0.0015374331550801952,-0.0023125996810207617,0.0014157973174366088,-0.0030303030303030303,0.004251144538914342,-0.0021678321678321533,0.0020833333333333333
31,0.005418422636965649,0.0033228840125391714,0.0015653220951234459,-0.005949197860962548,0.001805286911669881,-0.0021984551396316354,0.005681818181818196,0.004411764705882353,0.003973509933774834,0.0030080213903743128,-0.0005582137161084813,0.0014157973174366088,-0.0030303030303030303,0.005689993459777652,-0.0006293706293706146,0.0034722222222222225
32,0.0027694160144490928,0.0019435736677115851,-0.002408187838651389,-0.008890374331550783,-0.002450032237266289,-0.006120023767082617,0.0015151515151515292,0.0014705882352941176,0.0013245033112582784,0.0030080213903743128,-0.0023125996810207617,-0.00514157973174372,-0.007575757575757576,0.0013734466971877233,-0.0021678321678321533,0.0006944444444444444
33,0.0027694160144490923,0.0033228840125391714,-0.003732691149909667,-0.007419786096256665,-0.002450032237266289,-0.006120023767082617,0.0015151515151515292,0.0029411764705882353,0.0013245033112582781,0.00447860962566843,-0.0005582137161084812,-0.005141579731743719,-0.006060606060606061,0.0013734466971877233,-0.0021678321678321533,0.0034722222222222225
34,0.0027694160144490923,0.0033228840125391714,-0.005057194461167945,-0.005949197860962549,-0.002450032237266289,-0.006120023767082616,0.002904040404040418,0.0014705882352941176,0.0013245033112582781,0.0059491978609625485,-0.0005582137161084813,-0.00514157973174372,-0.006060606060606061,-6.540222367558621e-05,-0.0037062937062936918,0.0034722222222222225
35,0.0014449127031908144,0.0019435736677115851,-0.006381697772426223,-0.0059491978609625485,-0.002450032237266289,-0.007427213309566276,0.0015151515151515295,0.0014705882352941176,0.0,0.004478609625668431,-0.0005582137161084813,-0.006780923994038801,-0.006060606060606061,-0.0015042511445388957,-0.0021678321678321533,0.0020833333333333337
36,0.0014449127031908144,0.0019435736677115851,-0.006381697772426223,-0.0030080213903743128,-0.0010315925209542325,-0.006120023767082616,0.005681818181818196,0.0,-0.0013245033112582781,0.0030080213903743123,-0.0023125996810207617,-0.00514157973174372,-0.004545454545454545,-0.0015042511445388957,-0.0006293706293706146,0.0020833333333333337
37,0.0027694160144490923,0.0019435736677115851,-0.005057194461167945,-0.004478609625668431,-0.002450032237266289,-0.006120023767082617,0.005681818181818196,0.004411764705882353,0.0,-0.00140374331550804,-0.004066985645933043,-0.006780923994038801,-0.0030303030303030303,-0.0015042511445388957,-0.0021678321678321533,0.0020833333333333337
38,0.0027694160144490923,0.000564263322883999,-0.005057194461167945,-0.004478609625668431,-0.002450032237266289,-0.004812834224598956,0.005681818181818196,0.004411764705882353,0.0013245033112582781,-0.002874331550802158,-0.004066985645933043,-0.008420268256333883,-0.006060606060606061,-0.0015042511445388957,-0.0037062937062936918,0.0006944444444444444
39,0.005418422636965649,0.0033228840125391714,-0.0010836845273931109,-0.004478609625668431,-0.0038684719535783457,-0.004812834224598955,0.005681818181818196,0.007352941176470588,0.003973509933774834,-0.002874331550802158,-0.004066985645933043,-0.008420268256333883,-0.006060606060606061,-6.540222367558621e-05,-0.0037062937062936918,0.0020833333333333333
40,0.009391932570740483,0.006081504702194344,0.004214328717640002,-0.003008021390374313,-0.005286911669890403,-0.0021984551396316354,0.007070707070707086,0.010294117647058823,0.006622516556291392,-0.00140374331550804,-0.0023125996810207617,-0.008420268256333883,-0.006060606060606061,-6.540222367558621e-05,-0.0037062937062936918,0.0034722222222222225
41,0.01071643588199876,0.008840125391849515,0.006863335340156558,-0.00447860962566843,-0.008123791102514516,-0.0021984551396316354,0.002904040404040418,0.011764705882352941,0.007947019867549669,-0.00140374331550804,-0.004066985645933043,-0.008420268256333883,-0.004545454545454545,-0.0015042511445388957,-0.00524475524475523,0.0020833333333333333
42,0.01601444912703187,0.01573667711598745,0.010836845273931393,-0.003008021390374313,-0.006705351386202459,0.00041592394533568507,0.004292929292929307,0.008823529411764706,0.009271523178807948,0.0015374331550801952,-0.0023125996810207617,-0.005141579731743719,-0.0030303030303030303,-0.0015042511445388957,-0.0037062937062936918,0.0034722222222222225
43,0.01866345574954843,0.025391849529780554,0.017459361830222783,-0.004478609625668431,-0.005286911669890403,0.001723113487819345,0.004292929292929307,0.010294117647058823,0.007947019867549669,6.684491978607745e-05,-0.0023125996810207617,-0.00514157973174372,-0.0015151515151515152,-0.0015042511445388957,-0.0037062937062936918,0.0034722222222222225
44,0.01998795906080671,0.03780564263322883,0.024081878386514176,-0.0059491978609625485,-0.005286911669890403,0.004337492572786665,0.002904040404040418,0.011764705882352941,0.006622516556291392,-0.00140374331550804,-0.0005582137161084811,-0.0035022354694486378,-0.0015151515151515152,-0.002943100065402205,-0.0037062937062936918,0.0020833333333333333
45,0.022636965683323265,0.05987460815047021,0.036002408187838675,-0.0015374331550801952,-0.0010315925209542325,0.005644682115270326,0.002904040404040418,0.011764705882352941,0.003973509933774834,-0.00140374331550804,0.0011961722488037995,-0.00022354694485847304,0.0015151515151515152,0.0013734466971877233,-0.0006293706293706146,0.0020833333333333333
46,0.03190848886213121,0.09435736677115986,0.06116797110174597,0.002874331550802158,0.003223726627981938,0.009566250742721305,0.005681818181818196,0.013235294117647059,0.005298013245033113,0.0015374331550801952,0.00470494417862836,0.003055141579731691,0.0030303030303030303,0.005689993459777652,0.0024475524475524625,0.00625
47,0.04382901866345572,0.1426332288401254,0.09692956050571946,0.007286096256684511,0.007479045776918108,0.012180629827688626,0.007070707070707084,0.013235294117647059,0.0039735099337748336,0.0015374331550801952,0.006459330143540641,0.004694485842026773,0.004545454545454545,0.01000654022236758,0.003986013986014001,0.007638888888888888
48,0.06369656833232988,0.20470219435736675,0.14593618302227576,0.0146390374331551,0.011734364925854278,0.016102198455139605,0.008459595959595974,0.013235294117647059,0.005298013245033112,0.00447860962566843,0.009968102073365202,0.009612518628912017,0.00909090909090909,0.014323086984957507,0.0070629370629370775,0.0076388888888888895
49,0.09151113786875373,0.27504702194357367,0.20686333534015655,0.020521390374331573,0.013152804642166335,0.017409387997623267,0.009848484848484863,0.010294117647058823,0.0039735099337748336,0.004478609625668431,0.008213716108452921,0.011251862891207099,0.00909090909090909,0.014323086984957508,0.007062937062937079,0.0076388888888888895
50,0.13389524382901863,0.35642633228840126,0.2810355207706201,0.023462566844919805,0.014571244358478392,0.018716577540106926,0.008459595959595974,0.008823529411764706,0.006622516556291392,0.00447860962566843,0.006459330143540641,0.011251862891207099,0.006060606060606061,0.01000654022236758,0.003986013986014001,0.0076388888888888895
51,0.18157736303431665,0.43366771159874606,0.35918121613485854,0.03081550802139039,0.01598968407479045,0.021330956625074247,0.004292929292929307,0.0058823529411764705,0.0026490066225165567,0.0015374331550801952,0.00295055821371608,0.006333830104321855,0.0015151515151515152,0.005689993459777652,-0.0006293706293706146,0.0034722222222222225
52,0.2385310054184226,0.5053918495297806,0.437326911499097,0.044050802139037455,0.021663442940038677,0.02786690433749255,0.0015151515151515292,0.004411764705882353,0.0013245033112582784,6.684491978607745e-05,0.0011961722488037993,0.0014157973174366092,-0.0030303030303030303,0.0013734466971877233,-0.00524475524475523,0.0006944444444444444
53,0.30343166767007823,0.5674608150470221,0.5101745936183023,0.0646390374331551,0.030174081237911016,0.04093879976232915,-0.0012626262626262486,0.001470588235294118,-0.001324503311258278,-0.00140374331550804,-0.0023125996810207617,-0.0018628912071535545,-0.007575757575757576,-0.002943100065402205,-0.008321678321678308,-0.0020833333333333333
54,0.37495484647802524,0.6267711598746082,0.5777242624924744,0.09993315508021391,0.05145067698259187,0.06708259061200235,-0.0026515151515151374,0.001470588235294118,1.7347234759768072e-19,6.684491978607745e-05,-0.0005582137161084811,-0.003502235469448637,-0.007575757575757576,-0.002943100065402205,-0.008321678321678306,-0.0006944444444444444
55,0.43853100541842266,0.6695297805642634,0.6293798916315472,0.15434491978609627,0.08549323017408124,0.11152703505644679,0.0001262626262626406,0.004411764705882354,3.4694469519536144e-19,0.0015374331550801952,0.00295055821371608,-0.00022354694485847217,-0.0015151515151515152,0.0013734466971877233,-0.00524475524475523,0.0006944444444444444
56,0.5034316676700782,0.7109090909090909,0.6730885009030704,0.21758021390374335,0.12662798194713087,0.16512180629827683,0.0029040404040404184,0.008823529411764706,0.003973509933774834,0.00447860962566843,0.006459330143540641,0.0014157973174366094,0.0,0.0013734466971877233,-0.0037062937062936918,0.0020833333333333333
57,0.5537627934978928,0.7371159874608151,0.7022275737507526,0.29552139037433156,0.18194713088330108,0.23178847296494354,0.0042929292929293076,0.014705882352941176,0.005298013245033112,0.0059491978609625485,0.009968102073365202,0.006333830104321855,0.006060606060606061,0.005689993459777652,-0.0006293706293706146,0.0034722222222222225
58,0.6014449127031908,0.7660815047021944,0.7313666465984346,0.3808155080213904,0.24861379754996776,0.3062982768865121,0.005681818181818196,0.025,0.007947019867549667,0.0059491978609625485,0.011722488038277483,0.007973174366616938,0.00909090909090909,0.005689993459777652,-0.0006293706293706146,0.004861111111111111
59,0.6372065021071643,0.7853918495297807,0.7485851896447924,0.4646390374331551,0.32237266279819476,0.3821152703505645,0.008459595959595974,0.03970588235294118,0.010596026490066225,0.007419786096256665,0.015231259968102045,0.00961251862891202,0.015151515151515152,0.007128842380640961,-0.0006293706293706146,0.00625
60,0.6676700782661047,0.8047021943573668,0.7697772426249248,0.5396390374331551,0.39613152804642165,0.4500891265597148,0.007070707070707086,0.057352941176470586,0.009271523178807948,0.005949197860962548,0.011722488038277483,0.004694485842026773,0.01666666666666667,0.004251144538914342,-0.0037062937062936918,0.0034722222222222225
61,0.6915111378687537,0.8184952978056426,0.7856712823600241,0.6116978609625668,0.4741457124435848,0.5141414141414141,0.008459595959595976,0.08529411764705883,0.009271523178807948,0.0059491978609625485,0.011722488038277483,0.004694485842026773,0.02878787878787879,0.005689993459777652,-0.0037062937062936918,0.0034722222222222225
62,0.716676700782661,0.837805642633229,0.8055388320288983,0.6705213903743316,0.5422308188265635,0.5690433749257279,0.009848484848484863,0.1264705882352941,0.011920529801324502,0.007419786096256665,0.009968102073365202,0.003055141579731691,0.04242424242424243,0.0028122956180510325,-0.00524475524475523,0.0020833333333333333
63,0.7312462372065021,0.8502194357366772,0.8174593618302228,0.7205213903743315,0.6032237266279818,0.614795008912656,0.012626262626262642,0.18235294117647058,0.011920529801324502,0.007419786096256665,0.009968102073365202,0.0030551415797316914,0.07121212121212121,0.004251144538914342,-0.00524475524475523,0.0020833333333333333
64,0.7484647802528597,0.8653918495297805,0.8360024081878386,0.763168449197861,0.654287556415216,0.6527035056446822,0.01679292929292931,0.2514705882352941,0.014569536423841059,0.007419786096256665,0.009968102073365202,0.003055141579731691,0.1090909090909091,0.004251144538914342,-0.00524475524475523,0.0006944444444444444
65,0.7630343166767009,0.8778056426332288,0.8465984346779049,0.7969919786096257,0.6954223081882656,0.6827688651218062,0.025126262626262642,0.32941176470588235,0.019867549668874173,0.008890374331550783,0.011722488038277483,0.004694485842026773,0.16363636363636364,0.004251144538914342,-0.0037062937062936918,0.0006944444444444444
66,0.7736303431667669,0.8888401253918495,0.8571944611679712,0.8249331550802139,0.728046421663443,0.7076054664289958,0.03623737373737375,0.4132352941176471,0.025165562913907286,0.008890374331550783,0.011722488038277483,0.006333830104321855,0.23181818181818184,0.004251144538914342,-0.0021678321678321533,0.0006944444444444444
67,0.7815773630343166,0.8957366771159876,0.8611679711017459,0.8440508021390375,0.7521598968407479,0.7245989304812833,0.0556818181818182,0.49558823529411766,0.033112582781456956,0.0103609625668449,0.015231259968102045,0.0112518628912071,0.3196969696969697,0.008567691301504272,0.0009090909090909239,0.0020833333333333333
68,0.7921733895243829,0.9040125391849531,0.8704394942805539,0.8616978609625668,0.7720180528691167,0.7389780154486036,0.08068181818181819,0.5691176470588235,0.046357615894039736,0.013302139037433136,0.016985645933014323,0.0112518628912071,0.4075757575757576,0.01000654022236758,0.0024475524475524625,0.0020833333333333333
69,0.7987959060806743,0.9067711598746081,0.8704394942805539,0.8734625668449197,0.7876208897485494,0.749435531788473,0.1181818181818182,0.6323529411764707,0.06622516556291391,0.01771390374331549,0.020494417862838888,0.016169895678092346,0.503030303030303,0.01576193590582082,0.005524475524475539,0.004861111111111111
70,0.8027694160144492,0.9081504702194356,0.8704394942805539,0.8822860962566844,0.7989684074790457,0.7572786690433749,0.1667929292929293,0.6838235294117647,0.09271523178807947,0.020655080213903724,0.024003189792663446,0.021087928464977593,0.5924242424242424,0.020078482668410745,0.0070629370629370775,0.007638888888888888
71,0.812040939193257,0.9150470219435738,0.8770620108368451,0.8940508021390373,0.8145712443584785,0.7703505644682116,0.22512626262626262,0.7279411764705882,0.128476821192053,0.022125668449197843,0.02400318979266345,0.022727272727272672,0.6666666666666666,0.021517331589274054,0.007062937062937079,0.0076388888888888895
72,0.8252859723058398,0.9260815047021944,0.8903070439494281,0.9102272727272729,0.8315925209542231,0.7847296494355318,0.29179292929292927,0.7632352941176471,0.17748344370860927,0.02359625668449196,0.022248803827751164,0.01944858420268251,0.7242424242424242,0.020078482668410745,0.005524475524475539,0.0076388888888888895
73,0.8279349789283564,0.927460815047022,0.8876580373269114,0.9161096256684491,0.8401031592520954,0.7912655971479501,0.3681818181818182,0.7897058823529413,0.2370860927152318,0.026537433155080198,0.02575757575757573,0.02600596125186284,0.7787878787878788,0.024395029431000675,0.008601398601398616,0.009027777777777777
74,0.8372065021071643,0.937115987460815,0.9009030704394941,0.9322860962566845,0.8557059961315281,0.806951871657754,0.4404040404040404,0.8161764705882353,0.30596026490066225,0.02653743315508019,0.022248803827751164,0.024366616989567758,0.8181818181818181,0.021517331589274054,0.008601398601398618,0.00625
75,0.8491270319084888,0.9467711598746081,0.9141481035520769,0.9469919786096257,0.8698903932946486,0.8213309566250743,0.5098484848484849,0.8411764705882353,0.3827814569536424,0.028008021390374317,0.022248803827751167,0.022727272727272672,0.8484848484848484,0.020078482668410745,0.008601398601398616,0.004861111111111111
76,0.8491270319084888,0.9440125391849531,0.9075255869957857,0.9499331550802139,0.8727272727272727,0.8226381461675579,0.5737373737373737,0.8573529411764707,0.4596026490066225,0.03241978609625666,0.02751196172248801,0.027645305514157927,0.8787878787878789,0.02583387835186398,0.011678321678321694,0.0076388888888888895
77,0.850451535219747,0.9440125391849531,0.9062010836845275,0.9528743315508021,0.8741457124435847,0.8252525252525252,0.6251262626262626,0.8720588235294118,0.5298013245033113,0.03241978609625667,0.02751196172248801,0.029284649776453002,0.8984848484848484,0.02583387835186398,0.011678321678321692,0.007638888888888888
78,0.8623720650210716,0.9536677115987461,0.9194461167971102,0.9661096256684492,0.8854932301740812,0.8370172311348781,0.669570707070707,0.8926470588235293,0.5973509933774835,0.03241978609625667,0.024003189792663446,0.02600596125186284,0.9151515151515153,0.022956180510137363,0.010139860139860155,0.0076388888888888895
79,0.8597230583985549,0.9495297805642633,0.9114990969295604,0.964639037433155,0.8854932301740813,0.8344028520499108,0.7042929292929292,0.9029411764705882,0.6463576158940397,0.03389037433155078,0.02751196172248801,0.03092399403874808,0.9318181818181819,0.02583387835186398,0.011678321678321692,0.009027777777777777
80,0.8570740517760385,0.9467711598746081,0.9035520770620108,0.964639037433155,0.8854932301740812,0.8330956625074272,0.732070707070707,0.9117647058823529,0.6847682119205298,0.0353609625668449,0.029266347687400284,0.03420268256333825,0.946969696969697,0.03015042511445391,0.014755244755244774,0.010416666666666668
81,0.8597230583985551,0.9495297805642634,0.9062010836845273,0.9690508021390375,0.8911669890393294,0.8370172311348781,0.7556818181818181,0.9220588235294118,0.7178807947019867,0.0353609625668449,0.02926634768740029,0.03584202682563333,0.9606060606060606,0.03015042511445391,0.01475524475524477,0.009027777777777777
82,0.8597230583985551,0.9495297805642634,0.9035520770620108,0.9719919786096257,0.8954223081882656,0.8396316102198454,0.7779040404040404,0.9308823529411765,0.7456953642384105,0.03830213903743314,0.032775119617224846,0.04076005961251857,0.9772727272727273,0.03446697187704384,0.01937062937062939,0.010416666666666666
83,0.8557495484647802,0.9453918495297806,0.8956050571944612,0.9705213903743315,0.8954223081882656,0.8383244206773618,0.7917929292929292,0.9352941176470588,0.7642384105960265,0.041243315508021364,0.036283891547049404,0.04567809239940382,0.9893939393939395,0.040222367560497074,0.022447552447552466,0.011805555555555555
84,0.8623720650210716,0.9509090909090909,0.8995785671282359,0.9749331550802139,0.8996776273372017,0.8422459893048128,0.8084595959595958,0.9441176470588235,0.7867549668874172,0.04271390374331549,0.03803827751196169,0.045678092399403826,0.9984848484848484,0.0431000654022237,0.023986013986014,0.013194444444444444
85,0.8663455749548465,0.9536677115987461,0.9035520770620108,0.9778743315508022,0.903932946486138,0.8448603683897801,0.8223484848484848,0.9514705882352942,0.8039735099337749,0.0441844919786096,0.03803827751196169,0.047317436661698895,1.0075757575757573,0.0431000654022237,0.023986013986014,0.013194444444444444
86,0.8716435881998794,0.9578056426332289,0.9062010836845273,0.9808155080213904,0.9067698259187621,0.8474747474747474,0.8320707070707071,0.9588235294117646,0.8211920529801325,0.04565508021390373,0.03803827751196169,0.04567809239940382,1.0136363636363637,0.04166121648136038,0.023986013986014004,0.014583333333333334
87,0.8742925948223961,0.9591849529780564,0.9075255869957856,0.9837566844919786,0.9110251450676982,0.8500891265597147,0.8417929292929293,0.9647058823529411,0.8344370860927153,0.04712566844919784,0.03803827751196169,0.045678092399403826,1.021212121212121,0.0431000654022237,0.023986013986014004,0.01597222222222222
88,0.8756170981336545,0.9591849529780564,0.908850090307044,0.9852272727272726,0.9138620245003223,0.8513963161021986,0.8515151515151513,0.9691176470588235,0.8463576158940398,0.04712566844919784,0.03979266347687398,0.04567809239940382,1.0272727272727271,0.04166121648136038,0.023986013986014,0.014583333333333334
89,0.8822396146899457,0.9660815047021943,0.9194461167971101,0.9955213903743315,0.9223726627981946,0.8605466428995842,0.8640151515151515,0.9808823529411764,0.8609271523178809,0.04712566844919784,0.03628389154704941,0.04076005961251857,1.0348484848484847,0.03590582079790715,0.020909090909090926,0.011805555555555555
