,well1,well2,well3,well4,well5,well6,well7,well8,well9,well10,well11,well12,well13,well14,well15,well16
48,0.09059775840597764,0.1909090909090909,0.15472255017709569,0.009545454545454588,0.0064462809917355144,-0.001239669421487619,-0.004350649350649332,-0.001316614420062714,-0.0019789734075448544,-0.009218950064020468,-0.006081946222791315,-0.005385060799073546,-0.009982174688057038,-0.010081585081585086,-0.014925373134328356,0.0021251475796930765
49,0.13032378580323792,0.26274007682458383,0.21965761511216061,0.020795454545454582,0.019779614325068848,0.003955135773317576,-0.002922077922077903,-0.0026959247648903,-0.003339517625231929,-0.009218950064020468,-0.004673495518565963,-0.004111175448755075,-0.009982174688057038,-0.007517482517482521,-0.01492537313432836,0.0008264462809917779
50,0.18648816936488175,0.34724711907810496,0.3001770956316411,0.04204545454545459,0.044022038567493094,0.015643447461629264,0.0013636363636363824,6.269592476487243e-05,-0.0006184291898577793,-0.006402048655569764,-0.0018565941101152592,0.0009843659525188109,-0.004753416518122397,-0.0036713286713286756,-0.010447761194029851,0.0021251475796930765
51,0.2563511830635119,0.43316261203585144,0.3858913813459269,0.07204545454545459,0.07796143250688703,0.031227863046044847,0.008506493506493526,0.005579937304075218,0.003463203463203445,-0.002176696542893707,0.002368758002560797,0.006079907353792696,0.0004753416518122437,0.0001748251748251703,-0.0029850746268656717,0.006021251475796972
52,0.3303237858032379,0.5120358514724712,0.46641086186540737,0.10954545454545458,0.12159779614325066,0.04811097992916173,0.01279220779220781,0.005579937304075218,0.004823747680890519,-0.0007682458386683552,0.003777208706786149,0.006079907353792696,0.0030897207367795642,0.0001748251748251703,0.0,0.006021251475796974
53,0.400186799501868,0.5782330345710628,0.5352420306965762,0.16204545454545458,0.18220385674931125,0.075383707201889,0.019935064935064955,0.005579937304075217,0.004823747680890519,0.0006402048655569969,0.005185659411011502,0.008627678054429638,0.009625668449197867,0.004020979020979016,0.005970149253731343,0.006021251475796972
54,0.4755292652552927,0.6373879641485274,0.5988783943329399,0.2245454545454546,0.25008264462809915,0.11044864226682408,0.028506493506493525,0.005579937304075218,0.007544836116264669,0.0034571062740077012,0.005185659411011501,0.00862767805442964,0.013547237076648847,0.0027389277389277345,0.007462686567164178,0.007319952774498271
55,0.5385429638854297,0.6810499359795135,0.6456316410861865,0.2907954545454546,0.317961432506887,0.15330578512396692,0.04136363636363638,0.004200626959247631,0.006184291898577594,0.003457106274007701,0.005185659411011502,0.0048060220034742245,0.017468805704099827,0.0001748251748251703,0.005970149253731343,0.004722550177095674
56,0.5905977584059776,0.7162612035851472,0.6806965761511217,0.3657954545454546,0.38947658402203855,0.21304604486422668,0.06564935064935067,0.006959247648902804,0.006184291898577594,0.0034571062740077012,0.006594110115236853,0.006079907353792696,0.029233511586452772,0.0001748251748251703,0.004477611940298507,0.0034238488783943756
57,0.6371731008717311,0.7486555697823303,0.7118654073199528,0.44079545454545455,0.4573553719008264,0.2831759149940968,0.10136363636363636,0.01247648902821315,0.007544836116264669,0.004865556978233053,0.008002560819462205,0.007353792704111167,0.046226975638740356,0.0001748251748251703,0.0029850746268656717,0.0034238488783943756
